Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2021;1;20211431507;431507;PORTO VERA CRUZ;0;0;0;0;28;1;0;1;1;0;0;2;0;0;1;3;2;3;0;2;0;0;0;0;0;0;0;0;1;1
2021;1;20211431510;431510;PORTO XAVIER;0;0;0;0;165;2;1;0;3;0;0;0;4;0;1;4;2;1;1;8;3;0;0;15;0;0;0;0;0;0
2021;1;20211431513;431513;POUSO NOVO;0;0;0;0;23;1;0;0;0;0;0;0;0;0;0;1;2;0;0;3;0;0;0;0;1;0;0;0;0;0
2021;1;20211431514;431514;PRESIDENTE LUCENA;0;0;0;0;12;3;1;0;1;0;0;0;1;0;6;5;5;0;0;3;0;0;0;3;0;0;0;0;0;0
2021;1;20211431515;431515;PROGRESSO;0;0;0;0;166;9;5;8;3;0;0;0;1;0;1;7;7;0;0;10;0;1;1;5;2;0;0;0;0;0
2021;1;20211431517;431517;PROTASIO ALVES;0;0;0;1;7;4;0;0;1;0;0;0;1;0;2;3;5;2;0;3;0;0;0;3;1;0;0;0;0;0
2021;1;20211431520;431520;PUTINGA;0;0;1;0;49;0;1;0;2;0;0;2;1;0;2;1;0;0;0;2;0;0;0;0;2;0;0;0;0;0
2021;1;20211431530;431530;QUARAI;0;0;0;0;241;29;14;14;21;0;0;0;4;0;3;28;0;12;0;29;0;0;0;4;1;0;0;0;0;0
2021;1;20211431531;431531;QUATRO IRMAOS;0;0;0;2;15;7;1;0;2;0;0;0;1;1;3;2;7;1;0;5;0;0;0;0;1;0;0;0;0;0
2021;1;20211431532;431532;QUEVEDOS;0;0;0;0;8;9;2;3;1;0;1;0;1;0;1;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0
2021;1;20211431535;431535;QUINZE DE NOVEMBRO;0;0;0;0;43;0;3;0;0;0;0;3;0;0;2;7;4;1;0;0;0;0;1;2;1;0;0;0;0;0
2021;1;20211431540;431540;REDENTORA;0;0;0;0;118;14;1;2;45;3;0;0;3;1;8;13;24;5;0;23;2;0;0;4;0;0;0;0;0;0
2021;1;20211431545;431545;RELVADO;0;0;0;0;19;5;1;0;2;0;0;0;0;0;1;2;7;0;0;2;0;0;0;1;0;0;0;0;0;0
2021;1;20211431550;431550;RESTINGA SECA;0;1;0;7;146;15;14;2;6;0;0;4;5;0;5;17;11;4;0;11;0;1;0;6;1;0;0;0;0;0
2021;1;20211431555;431555;RIO DOS INDIOS;0;0;0;0;35;0;0;0;0;0;0;1;2;0;1;1;12;1;0;5;0;2;0;2;2;0;0;0;0;0
2021;1;20211431560;431560;RIO GRANDE;6;2;0;44;1459;124;68;32;231;2;1;26;17;5;87;145;173;56;0;223;23;14;2;128;32;0;3;0;4;8
2021;1;20211431570;431570;RIO PARDO;0;0;0;2;338;26;12;8;26;5;1;5;12;2;9;36;40;6;0;74;3;1;0;18;15;0;0;0;0;2
2021;1;20211431575;431575;RIOZINHO;0;0;0;4;70;2;4;1;5;0;0;0;6;0;5;3;6;1;0;5;0;0;2;1;2;0;0;0;0;0
2021;1;20211431580;431580;ROCA SALES;0;0;0;0;93;4;2;1;15;1;0;0;1;0;9;22;9;4;1;11;0;0;1;5;4;0;0;0;0;0
2021;1;20211431590;431590;RODEIO BONITO;0;0;0;0;66;11;4;4;4;1;0;1;4;1;5;11;21;16;0;13;0;4;0;6;3;0;0;0;0;1
2021;1;20211431595;431595;ROLADOR;0;0;0;0;30;1;0;1;1;0;0;0;0;0;2;1;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2021;1;20211431600;431600;ROLANTE;0;0;0;9;220;10;9;15;27;21;0;0;9;1;9;28;24;3;0;34;0;2;2;15;9;0;1;0;0;0
2021;1;20211431610;431610;RONDA ALTA;0;2;0;1;177;9;19;6;7;0;0;2;0;0;3;17;15;9;1;7;1;0;1;6;3;0;0;0;0;0
2021;1;20211431620;431620;RONDINHA;0;0;0;1;72;5;0;0;0;6;0;1;2;0;4;11;8;4;0;0;1;1;0;0;6;0;0;0;0;0
2021;1;20211431630;431630;ROQUE GONZALES;0;0;0;1;91;7;8;1;3;0;0;0;1;0;4;6;4;1;0;2;1;0;0;5;2;0;0;0;0;0
2021;1;20211431640;431640;ROSARIO DO SUL;0;1;0;1;404;26;19;30;38;1;1;4;1;0;17;14;27;12;0;42;2;1;0;6;6;0;0;0;1;5
2021;1;20211431642;431642;SAGRADA FAMILIA;0;0;0;0;15;0;1;1;0;1;0;0;1;0;2;1;1;3;0;1;0;1;1;0;1;0;0;0;0;0
2021;1;20211431643;431643;SALDANHA MARINHO;0;0;0;2;19;3;0;1;2;0;0;0;0;0;2;6;1;5;0;2;1;0;0;0;0;0;0;0;0;0
2021;1;20211431645;431645;SALTO DO JACUI;0;0;0;0;85;1;2;5;0;1;0;0;2;0;4;3;3;2;0;17;1;0;0;1;1;0;0;0;0;0
2021;1;20211431647;431647;SALVADOR DAS MISSOES;0;0;0;0;21;8;0;1;1;0;0;1;0;0;0;0;2;0;0;2;0;0;0;3;0;0;0;0;0;0
2021;1;20211431650;431650;SALVADOR DO SUL;0;0;0;0;23;1;1;0;10;0;0;0;1;0;6;4;6;1;0;4;1;0;0;4;2;0;0;0;0;0
2021;1;20211431660;431660;SANANDUVA;1;0;0;0;113;14;7;2;5;1;0;6;1;1;16;10;13;4;0;15;6;0;0;14;7;0;1;0;0;0
2021;1;20211431670;431670;SANTA BARBARA DO SUL;0;0;0;0;77;7;6;1;3;1;0;0;1;1;4;9;7;5;1;9;0;1;0;1;1;0;0;0;0;0
2021;1;20211431673;431673;SANTA CECILIA DO SUL;0;0;0;0;11;0;1;1;0;0;0;0;0;0;2;2;7;3;0;5;0;1;0;2;0;0;0;0;0;0
2021;1;20211431675;431675;SANTA CLARA DO SUL;0;0;0;0;36;13;0;1;4;1;0;1;0;0;2;3;5;0;0;4;2;0;1;4;7;0;0;0;0;0
2021;1;20211431680;431680;SANTA CRUZ DO SUL;5;0;0;30;851;74;48;17;84;19;2;11;39;6;82;147;252;55;7;204;25;4;0;140;65;0;1;0;0;0
2021;1;20211431690;431690;SANTA MARIA;3;5;0;185;1231;291;25;46;245;7;1;13;48;12;93;188;226;71;4;300;8;1;7;70;58;0;3;0;1;4
2021;1;20211431695;431695;SANTA MARIA DO HERVAL;0;0;0;0;11;2;0;0;2;0;0;0;6;0;1;3;8;2;0;3;0;0;0;4;3;0;0;0;0;2
2021;1;20211431697;431697;SANTA MARGARIDA DO SUL;0;0;0;0;23;0;1;0;0;1;0;0;0;0;2;1;3;5;0;1;1;0;0;0;0;0;0;0;0;0
2021;1;20211431700;431700;SANTANA DA BOA VISTA;0;0;0;2;16;7;0;1;5;1;1;2;2;0;2;11;2;5;0;7;1;0;0;3;1;0;0;0;0;0
2021;1;20211431710;431710;SANT'ANA DO LIVRAMENTO;0;1;0;0;570;27;5;17;90;4;1;4;9;3;36;31;87;17;0;117;6;3;0;40;5;1;0;0;0;0
2021;1;20211431720;431720;SANTA ROSA;0;2;0;6;530;43;32;11;30;3;0;11;13;8;31;94;113;77;1;147;17;2;1;46;32;0;0;0;2;0
2021;1;20211431725;431725;SANTA TEREZA;0;0;0;0;7;0;0;0;0;0;0;1;1;0;0;1;2;0;0;1;0;0;0;1;1;0;0;0;0;0
2021;1;20211431730;431730;SANTA VITORIA DO PALMAR;1;0;0;11;193;7;7;6;30;4;0;1;3;0;21;14;15;22;0;42;3;1;0;10;3;0;1;0;0;0
2021;1;20211431740;431740;SANTIAGO;0;1;0;2;364;28;10;9;29;4;0;1;14;2;27;48;39;25;4;75;10;2;0;18;15;0;0;0;0;0
2021;1;20211431750;431750;SANTO ANGELO;0;0;0;1;389;43;19;8;40;0;0;7;9;2;25;29;34;9;1;101;4;0;0;125;20;0;0;0;0;1
2021;1;20211431755;431755;SANTO ANTONIO DO PALMA;1;0;0;0;9;0;0;0;0;2;0;1;5;0;3;3;3;2;0;5;0;0;0;5;0;0;0;0;0;0
2021;1;20211431760;431760;SANTO ANTONIO DA PATRULHA;0;0;1;6;364;30;26;9;47;2;0;6;2;0;19;23;53;14;1;37;2;0;0;15;8;0;2;0;0;1
2021;1;20211431770;431770;SANTO ANTONIO DAS MISSOES;0;1;0;0;89;13;6;2;8;0;0;0;0;0;3;10;11;11;0;10;0;0;0;7;0;0;0;0;0;0
2021;1;20211431775;431775;SANTO ANTONIO DO PLANALTO;0;1;0;0;19;1;0;1;2;0;0;1;1;1;4;1;1;1;0;3;0;0;1;3;1;0;0;0;0;0
2021;1;20211431780;431780;SANTO AUGUSTO;0;0;0;0;202;13;3;1;0;3;0;0;1;0;3;12;3;9;1;29;1;1;0;2;1;0;0;0;0;0
2021;1;20211431790;431790;SANTO CRISTO;0;1;0;0;181;23;2;3;4;0;0;3;0;1;5;17;24;10;0;23;6;1;0;1;3;0;0;0;0;0
2021;1;20211431795;431795;SANTO EXPEDITO DO SUL;0;1;0;0;13;0;2;0;1;0;0;0;0;0;4;4;2;1;0;3;1;0;0;4;1;0;0;0;1;1
2021;1;20211431800;431800;SAO BORJA;0;2;0;0;912;51;42;28;27;3;0;3;4;0;31;93;86;41;6;130;9;4;0;77;4;0;0;0;2;5
2021;1;20211431805;431805;SAO DOMINGOS DO SUL;0;0;0;0;13;0;1;0;2;0;0;0;0;0;4;2;5;0;0;4;1;0;0;1;4;0;0;0;1;1
2021;1;20211431810;431810;SAO FRANCISCO DE ASSIS;0;0;0;1;151;12;0;4;11;0;0;2;3;0;12;13;14;2;0;6;0;0;0;3;6;0;0;0;0;0
2021;1;20211431820;431820;SAO FRANCISCO DE PAULA;0;0;0;7;253;11;6;5;26;2;0;5;10;3;4;8;8;5;0;37;7;0;5;8;1;0;1;0;0;3
2021;1;20211431830;431830;SAO GABRIEL;2;0;0;1;626;50;14;1;38;4;0;8;5;2;40;46;71;30;2;84;1;0;0;28;10;0;0;0;0;0
2021;1;20211431840;431840;SAO JERONIMO;0;1;0;0;219;17;7;9;15;1;0;2;1;1;14;9;31;11;0;35;1;0;2;4;8;0;0;0;0;4
2021;1;20211431842;431842;SAO JOAO DA URTIGA;1;0;0;0;45;1;1;3;3;1;0;1;0;0;7;3;8;0;0;3;0;0;0;4;5;0;0;0;0;0
2021;1;20211431843;431843;SAO JOAO DO POLESINE;0;0;0;0;27;10;1;0;1;0;0;0;1;1;0;2;3;1;0;2;0;0;0;0;1;0;0;0;0;0
2021;1;20211431844;431844;SAO JORGE;0;0;0;0;17;1;1;0;1;0;0;0;0;0;1;4;4;4;0;1;0;0;0;0;0;0;0;0;0;0
2021;1;20211431845;431845;SAO JOSE DAS MISSOES;0;0;0;0;10;0;0;0;0;1;0;0;0;0;1;1;1;3;0;2;0;1;0;0;2;0;0;0;0;0
2021;1;20211431846;431846;SAO JOSE DO HERVAL;0;0;0;0;16;5;0;1;2;0;0;1;0;0;3;5;1;4;0;5;0;0;0;4;0;0;0;0;0;0
2021;1;20211431848;431848;SAO JOSE DO HORTENCIO;0;0;0;2;13;1;1;0;2;0;0;0;2;0;3;11;7;3;0;4;1;0;0;1;0;0;0;0;0;0
2021;1;20211431849;431849;SAO JOSE DO INHACORA;0;0;0;0;7;5;0;2;0;0;0;0;0;0;3;3;0;0;0;3;0;0;0;1;1;0;0;0;0;0
2021;1;20211431850;431850;SAO JOSE DO NORTE;0;0;0;2;192;13;18;3;28;1;0;1;3;0;10;16;14;13;1;27;3;1;0;13;2;0;0;0;0;0
2021;1;20211431860;431860;SAO JOSE DO OURO;0;1;0;0;86;4;6;1;1;0;0;1;1;1;13;2;5;2;0;2;1;0;0;4;3;0;0;0;0;0
2021;1;20211431861;431861;SAO JOSE DO SUL;0;0;0;0;11;0;0;0;3;0;0;2;0;0;0;3;1;0;0;6;0;0;1;1;3;0;0;0;0;0
2021;1;20211431862;431862;SAO JOSE DOS AUSENTES;0;1;0;1;25;6;0;0;8;0;0;1;0;0;0;3;7;0;0;7;0;0;0;4;0;0;0;0;0;0
2021;1;20211431870;431870;SAO LEOPOLDO;3;1;1;92;1035;51;33;31;272;19;1;19;13;11;63;130;114;58;3;273;11;3;0;91;49;0;6;0;3;19
2021;1;20211431880;431880;SAO LOURENCO DO SUL;1;0;0;1;356;26;17;7;25;3;0;4;1;1;18;41;44;11;1;48;1;1;0;8;3;0;0;0;1;5
2021;1;20211431890;431890;SAO LUIZ GONZAGA;0;0;0;0;415;15;6;5;39;0;0;3;1;0;14;20;26;29;1;13;6;0;0;21;6;0;0;0;1;1
2021;1;20211431900;431900;SAO MARCOS;0;0;0;3;217;8;1;14;4;0;0;2;0;1;5;12;19;10;0;23;1;0;0;10;5;0;3;0;0;0
2021;1;20211431910;431910;SAO MARTINHO;0;0;0;0;55;21;2;6;3;2;0;1;1;0;7;5;4;2;0;8;0;0;0;2;1;0;0;0;0;0
2021;1;20211431912;431912;SAO MARTINHO DA SERRA;0;1;0;1;14;12;0;1;3;0;0;0;0;0;1;1;1;0;0;4;1;0;0;0;0;0;0;0;0;0
2021;1;20211431915;431915;SAO MIGUEL DAS MISSOES;0;0;0;0;76;2;2;2;1;0;0;0;2;0;3;4;1;1;0;9;0;0;0;10;2;0;0;0;1;1
2021;1;20211431920;431920;SAO NICOLAU;0;0;0;0;41;7;0;0;11;0;0;1;0;0;2;3;3;5;0;3;0;0;0;1;0;0;0;0;0;0
2021;1;20211431930;431930;SAO PAULO DAS MISSOES;0;1;0;0;96;9;0;2;7;0;0;1;0;0;3;1;11;0;0;7;1;0;0;10;0;0;0;0;0;0
2021;1;20211431935;431935;SAO PEDRO DA SERRA;0;1;0;0;16;0;1;0;0;0;0;0;0;0;0;2;3;1;0;3;0;0;0;1;1;0;0;0;0;0
2021;1;20211431936;431936;SAO PEDRO DAS MISSOES;0;0;0;0;7;8;2;0;0;0;0;0;0;0;2;1;1;0;0;2;0;0;0;3;3;0;0;0;0;0
2021;1;20211431937;431937;SAO PEDRO DO BUTIA;0;0;0;0;22;6;0;1;2;0;0;0;0;0;1;5;1;0;0;4;0;0;0;8;1;0;0;0;0;0
2021;1;20211431940;431940;SAO PEDRO DO SUL;0;0;0;3;109;22;10;3;12;0;0;1;7;0;4;14;10;5;1;13;0;0;0;8;5;0;0;0;0;1
2021;1;20211431950;431950;SAO SEBASTIAO DO CAI;0;0;0;0;222;6;5;2;15;2;0;1;3;4;9;15;10;5;1;25;2;1;1;11;2;0;0;0;0;0
2021;1;20211431960;431960;SAO SEPE;0;1;0;3;240;56;7;6;30;1;0;1;1;0;15;18;15;11;0;21;2;0;2;10;5;0;0;0;0;1
2021;1;20211431970;431970;SAO VALENTIM;0;0;0;0;19;0;3;0;4;0;0;0;0;0;1;2;11;4;0;4;0;0;0;4;2;0;0;0;0;0
2021;1;20211431971;431971;SAO VALENTIM DO SUL;0;0;0;0;44;0;2;0;0;0;0;1;0;0;0;5;2;2;0;0;0;0;0;1;0;0;0;0;0;0
2021;1;20211431973;431973;SAO VALERIO DO SUL;0;0;0;0;25;5;0;1;1;1;0;0;0;0;0;5;0;1;0;6;0;0;0;1;0;0;0;0;0;0
2021;1;20211431975;431975;SAO VENDELINO;0;0;0;2;17;0;1;1;0;0;0;0;0;0;1;3;3;0;0;1;0;0;0;6;1;0;0;0;0;0
2021;1;20211431980;431980;SAO VICENTE DO SUL;0;0;0;2;108;10;6;0;6;0;0;0;1;0;6;5;4;3;0;3;0;0;0;1;0;0;0;0;0;0
2021;1;20211431990;431990;SAPIRANGA;0;2;0;34;547;27;17;25;93;10;0;22;22;3;49;81;101;50;3;121;2;1;0;48;15;0;3;0;1;7
2021;1;20211432000;432000;SAPUCAIA DO SUL;5;5;1;27;1085;52;30;22;155;11;2;19;25;8;62;85;127;55;8;155;17;2;2;101;31;0;3;0;3;21
2021;1;20211432010;432010;SARANDI;0;2;0;0;159;14;3;3;18;0;0;2;1;1;12;21;29;6;1;30;4;3;1;8;7;0;1;0;0;0
2021;1;20211432020;432020;SEBERI;0;0;0;0;153;3;3;5;13;0;0;0;3;1;8;13;23;14;1;18;1;0;0;10;3;0;0;0;0;0
2021;1;20211432023;432023;SEDE NOVA;0;0;0;1;24;3;0;0;1;0;0;1;0;1;1;1;5;1;0;2;0;0;0;1;0;0;0;0;0;0
2021;1;20211432026;432026;SEGREDO;0;0;0;0;132;12;3;3;1;5;0;2;1;0;4;2;13;1;1;0;1;1;0;4;1;0;0;0;0;1
2021;1;20211432030;432030;SELBACH;0;0;0;0;57;3;2;0;0;0;0;0;0;1;2;0;2;2;0;1;0;0;0;1;1;0;0;0;0;0
2021;1;20211432032;432032;SENADOR SALGADO FILHO;0;0;0;0;29;1;0;0;0;0;0;1;0;0;4;3;5;1;0;3;0;0;0;0;0;0;0;0;0;0
2021;1;20211432035;432035;SENTINELA DO SUL;0;0;0;0;33;2;1;3;5;0;0;2;2;1;2;4;4;0;0;5;0;0;0;0;0;0;0;0;1;0
2021;1;20211432040;432040;SERAFINA CORREA;0;1;0;1;141;7;8;14;10;3;0;2;2;3;11;18;19;13;0;12;2;1;0;12;3;0;0;0;0;1
2021;1;20211432045;432045;SERIO;0;0;0;0;27;0;1;1;0;0;0;2;0;0;3;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0
2021;1;20211432050;432050;SERTAO;0;2;0;0;68;4;0;2;1;0;0;0;2;0;2;3;6;3;0;10;1;0;0;8;5;0;0;0;0;0
2021;1;20211432055;432055;SERTAO SANTANA;1;0;0;1;19;4;1;0;5;1;0;1;0;0;1;3;11;3;0;0;0;0;0;3;3;0;0;0;0;0
2021;1;20211432057;432057;SETE DE SETEMBRO;0;0;0;0;33;3;0;0;0;0;0;0;0;0;1;3;5;0;0;3;0;0;0;3;0;0;0;0;0;0
2021;1;20211432060;432060;SEVERIANO DE ALMEIDA;0;0;0;1;53;5;2;0;0;0;0;4;1;0;5;7;8;2;1;2;1;0;0;5;1;0;1;0;0;0
2021;1;20211432065;432065;SILVEIRA MARTINS;0;0;0;0;14;5;0;2;1;0;0;0;2;0;1;0;3;1;0;2;0;0;0;2;2;0;0;0;0;0
2021;1;20211432067;432067;SINIMBU;1;0;0;0;123;12;6;3;4;1;0;0;4;0;2;4;12;3;1;6;1;0;0;8;5;0;0;0;0;0
2021;1;20211432070;432070;SOBRADINHO;0;0;0;0;268;13;1;7;12;1;0;4;3;0;6;4;28;1;1;5;4;0;0;11;5;0;0;0;0;1
2021;1;20211432080;432080;SOLEDADE;0;4;0;2;292;20;9;2;32;4;0;5;7;5;18;38;23;11;0;32;3;0;0;14;9;0;0;0;0;2
2021;1;20211432085;432085;TABAI;0;0;0;0;17;7;0;0;8;2;0;0;1;0;1;2;4;1;0;5;0;0;0;1;1;0;0;0;0;0
2021;1;20211432090;432090;TAPEJARA;0;0;0;0;223;21;6;10;12;3;0;7;3;4;15;31;31;11;0;26;2;3;0;36;6;0;0;0;0;0
2021;1;20211432100;432100;TAPERA;0;2;0;1;121;7;5;0;5;0;0;4;0;1;5;11;13;4;0;26;1;0;0;11;0;0;0;0;1;0
2021;1;20211432110;432110;TAPES;0;0;1;0;93;8;1;1;15;5;0;7;1;0;11;10;15;5;0;24;2;1;1;8;6;0;0;0;0;0
2021;1;20211432120;432120;TAQUARA;1;0;0;4;419;21;8;21;46;1;0;0;45;7;29;26;42;18;1;64;3;1;13;26;24;0;1;0;0;5
2021;1;20211432130;432130;TAQUARI;0;0;0;4;199;27;15;9;10;5;0;2;4;1;9;58;16;13;0;37;1;0;1;26;4;0;0;0;2;1
2021;1;20211432132;432132;TAQUARUCU DO SUL;1;0;0;0;15;0;1;1;1;0;0;0;1;0;3;4;12;2;0;6;0;0;0;1;1;0;0;0;0;0
2021;1;20211432135;432135;TAVARES;0;0;0;1;21;0;1;2;7;0;0;0;3;0;4;3;6;0;1;3;0;0;0;4;1;0;0;0;0;0
2021;1;20211432140;432140;TENENTE PORTELA;0;0;0;0;92;12;2;5;21;2;0;5;2;1;8;8;12;9;0;6;2;0;1;8;2;0;0;0;2;0
2021;1;20211432143;432143;TERRA DE AREIA;0;0;0;5;60;0;4;4;6;1;0;4;0;1;5;11;12;7;0;18;2;0;0;8;1;0;1;0;0;0
2021;1;20211432145;432145;TEUTONIA;0;0;0;0;264;17;9;1;20;3;0;2;4;3;9;21;54;8;0;64;3;0;0;9;5;0;0;0;0;0
2021;1;20211432146;432146;TIO HUGO;0;0;0;0;29;0;1;1;2;0;0;1;0;0;2;5;3;3;2;6;0;0;0;5;0;0;0;0;0;0
2021;1;20211432147;432147;TIRADENTES DO SUL;0;0;0;0;43;5;4;1;4;2;0;2;2;2;0;2;10;3;0;8;2;0;0;4;1;0;0;0;0;0
2021;1;20211432149;432149;TOROPI;0;0;0;1;20;3;1;1;1;0;0;0;2;0;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2021;1;20211432150;432150;TORRES;0;0;0;14;281;10;10;6;33;7;0;1;2;3;22;24;43;33;2;102;3;0;0;52;8;0;1;0;0;0
2021;1;20211432160;432160;TRAMANDAI;0;0;0;7;407;19;12;19;97;2;0;3;4;2;19;48;79;11;3;84;8;4;1;39;8;0;1;0;1;1
2021;1;20211432162;432162;TRAVESSEIRO;0;0;0;0;28;2;0;1;0;0;0;1;0;0;3;2;4;0;0;4;0;0;1;5;0;0;0;0;0;0
2021;1;20211432163;432163;TRES ARROIOS;0;0;0;0;9;0;0;0;0;0;0;0;0;0;2;2;4;1;1;0;0;0;0;2;3;0;0;0;0;0
2021;1;20211432166;432166;TRES CACHOEIRAS;0;0;0;1;65;0;3;1;8;6;0;0;0;1;7;8;8;11;0;11;2;1;0;11;1;0;0;0;0;0
2021;1;20211432170;432170;TRES COROAS;0;0;0;4;240;4;6;2;19;1;0;2;27;1;13;19;15;12;0;23;1;1;8;17;4;0;0;0;0;0
2021;1;20211432180;432180;TRES DE MAIO;0;0;0;3;119;31;2;2;9;0;0;0;1;0;6;13;17;9;0;45;2;0;0;5;1;0;0;0;1;1
2021;1;20211432183;432183;TRES FORQUILHAS;0;0;0;0;9;0;1;0;3;1;0;0;1;0;3;2;1;6;0;5;0;0;0;1;2;0;0;0;0;0
2021;1;20211432185;432185;TRES PALMEIRAS;0;1;0;0;68;4;2;6;3;1;0;2;0;1;6;4;7;7;1;4;0;0;0;2;4;0;0;0;0;0
2021;1;20211432190;432190;TRES PASSOS;0;0;0;1;213;27;4;2;7;6;0;10;2;0;25;27;49;7;0;33;3;1;0;12;5;0;0;0;0;0
2021;1;20211432195;432195;TRINDADE DO SUL;0;0;0;0;93;1;11;3;4;2;0;0;1;1;2;6;8;3;0;4;0;1;0;7;2;0;1;0;0;0
2021;1;20211432200;432200;TRIUNFO;0;0;0;1;310;20;4;4;31;0;0;1;3;2;9;23;33;6;1;40;0;2;1;10;4;0;0;0;0;3
2021;1;20211432210;432210;TUCUNDUVA;0;0;0;0;96;10;1;1;1;0;0;0;0;0;2;2;9;1;0;0;0;0;0;3;1;0;0;0;1;0
2021;1;20211432215;432215;TUNAS;0;0;0;4;25;1;1;2;2;0;0;1;1;0;2;5;4;3;0;8;0;0;0;2;2;0;0;0;0;0
2021;1;20211432218;432218;TUPANCI DO SUL;0;0;0;0;10;0;1;0;0;0;0;0;0;0;2;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0
2021;1;20211432220;432220;TUPANCIRETA;0;0;0;0;128;20;11;4;19;0;0;3;1;4;4;16;8;6;0;24;0;0;0;5;2;0;0;0;0;0
2021;1;20211432225;432225;TUPANDI;0;0;0;2;31;0;0;1;3;0;0;0;0;1;0;2;2;1;0;4;0;0;0;4;0;0;0;0;0;0
2021;1;20211432230;432230;TUPARENDI;0;1;0;0;74;4;0;0;3;0;1;0;0;0;4;10;9;6;0;2;1;1;0;3;1;0;0;0;0;0
2021;1;20211432232;432232;TURUCU;0;0;0;0;28;1;0;0;5;0;0;0;0;1;0;3;5;1;0;3;0;0;0;1;3;0;0;0;0;0
2021;1;20211432234;432234;UBIRETAMA;0;0;0;0;36;2;0;0;0;0;0;0;0;0;0;2;0;0;0;4;2;0;0;3;0;0;0;0;0;0
2021;1;20211432235;432235;UNIAO DA SERRA;0;0;0;2;10;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2021;1;20211432237;432237;UNISTALDA;0;0;0;0;22;0;0;0;2;1;0;0;0;0;1;0;1;1;0;4;0;0;0;0;0;0;0;0;0;0
2021;1;20211432240;432240;URUGUAIANA;2;1;0;19;428;52;39;16;130;7;3;12;12;4;12;82;70;56;4;151;10;4;0;36;27;0;0;0;3;5
2021;1;20211432250;432250;VACARIA;1;0;0;3;421;39;37;14;93;2;0;10;2;1;29;61;80;44;1;112;6;2;3;47;12;0;1;0;1;1
2021;1;20211432252;432252;VALE VERDE;0;0;0;0;11;0;1;1;3;0;1;1;1;0;0;1;9;1;0;3;1;0;0;4;2;0;0;0;0;0
2021;1;20211432253;432253;VALE DO SOL;0;0;0;0;141;8;8;3;10;0;1;0;1;0;1;10;11;1;0;4;1;0;0;4;3;0;0;0;0;1
2021;1;20211432254;432254;VALE REAL;0;0;0;4;20;8;0;0;1;0;0;0;2;0;1;3;7;1;0;4;0;0;0;3;0;0;0;0;0;0
2021;1;20211432255;432255;VANINI;0;0;0;1;13;0;2;0;1;1;0;0;3;0;1;0;2;1;0;2;0;0;0;6;0;0;0;0;0;0
2021;1;20211432260;432260;VENANCIO AIRES;1;0;1;73;393;35;28;10;40;5;1;5;3;2;42;61;80;15;2;91;8;0;1;51;33;0;1;0;0;3
2021;1;20211432270;432270;VERA CRUZ;1;0;0;1;189;17;6;4;16;2;0;0;3;1;8;14;22;4;0;39;2;1;0;18;17;0;0;0;0;1
2021;1;20211432280;432280;VERANOPOLIS;0;0;0;1;156;4;6;5;7;2;0;1;2;1;8;10;24;8;0;20;2;0;0;11;2;0;0;0;0;0
2021;1;20211432285;432285;VESPASIANO CORREA;0;0;0;0;15;6;0;0;2;0;0;0;0;0;1;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0
2021;1;20211432290;432290;VIADUTOS;0;0;0;1;17;13;0;1;0;1;1;1;1;0;4;5;10;6;0;1;1;0;0;5;3;0;0;0;0;0
2021;1;20211432300;432300;VIAMAO;0;1;0;103;1623;125;68;38;344;13;3;24;23;17;138;151;186;77;6;219;6;6;3;103;42;0;9;0;0;28
2021;1;20211432310;432310;VICENTE DUTRA;0;0;0;0;20;1;0;0;4;0;0;0;1;0;4;9;7;7;0;5;1;0;0;4;1;0;0;0;0;0
