"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"410840";"FRANCISCO BELTRAO";6;0;0;111;396;163;35;20;89;41;2;7;21;11;52;115;178;87;6;169;11;3;3;229;77;0;6;0;2;5;1845
"410845";"FOZ DO JORDAO";0;0;0;0;52;11;0;1;5;3;0;0;0;0;7;13;6;1;0;6;0;0;0;2;1;0;1;0;0;0;109
"410850";"GENERAL CARNEIRO";0;0;3;5;70;4;5;0;24;1;0;3;1;2;2;19;11;8;0;28;2;0;0;7;7;0;0;0;0;1;203
"410855";"GODOY MOREIRA";0;0;0;0;22;5;2;2;0;1;0;0;0;1;3;4;3;7;0;3;3;0;0;1;2;0;1;1;0;0;61
"410860";"GOIOERE";2;1;0;20;229;49;7;19;14;4;0;5;5;6;6;29;24;17;1;43;2;2;0;20;24;0;4;1;0;1;535
"410865";"GOIOXIM";0;0;0;3;31;5;0;4;11;0;0;0;2;0;4;9;2;3;0;5;0;0;0;1;3;0;0;0;0;0;83
"410870";"GRANDES RIOS";0;0;0;3;73;2;6;0;2;0;0;0;0;3;4;4;5;0;0;11;2;1;0;2;2;0;0;0;0;1;121
"410880";"GUAIRA";5;0;0;14;203;46;8;33;24;11;0;12;7;7;19;58;51;28;0;57;2;2;0;56;20;0;5;1;1;1;671
"410890";"GUAIRACA";0;0;0;10;48;11;0;1;3;0;0;0;3;0;2;8;9;1;0;15;1;0;0;8;4;0;0;0;0;0;124
"410895";"GUAMIRANGA";0;0;0;7;29;2;0;1;14;0;0;2;6;0;3;11;7;10;0;7;0;0;0;12;1;0;0;0;0;3;115
"410900";"GUAPIRAMA";0;0;0;6;24;6;0;0;9;2;0;0;0;0;5;18;8;4;0;4;1;0;0;8;1;0;3;0;0;1;100
"410910";"GUAPOREMA";0;0;0;5;25;3;0;0;1;0;0;0;0;2;0;5;2;5;0;3;0;0;0;4;0;0;0;0;0;0;55
"410920";"GUARACI";0;0;0;6;30;6;0;2;1;0;0;0;0;1;6;5;1;1;0;2;1;1;0;5;3;0;0;0;1;0;72
"410930";"GUARANIACU";0;0;0;0;188;18;2;4;14;2;0;2;1;0;4;13;10;4;0;6;2;1;0;10;5;0;2;1;0;0;289
"410940";"GUARAPUAVA";2;2;2;98;783;87;38;52;236;11;1;21;17;3;112;144;190;74;2;237;32;3;0;86;74;0;4;2;4;9;2326
"410950";"GUARAQUECABA";0;1;2;1;29;0;0;0;10;2;0;0;1;0;2;5;6;6;0;8;2;0;0;7;0;0;0;0;0;0;82
"410960";"GUARATUBA";0;3;4;10;228;13;9;6;30;8;1;6;6;4;26;36;34;12;1;42;1;4;0;43;11;0;0;0;0;1;539
"410965";"HONORIO SERPA";0;0;0;4;39;5;1;2;3;1;0;0;0;0;2;4;3;2;0;8;1;0;0;2;5;0;0;0;0;0;82
"410970";"IBAITI";0;1;0;10;161;20;5;7;40;1;0;5;5;4;12;28;38;14;0;24;1;1;0;19;5;0;1;1;0;0;403
"410975";"IBEMA";0;0;0;1;72;16;5;2;8;1;0;1;0;0;1;9;6;2;0;6;1;1;0;4;3;0;0;0;1;1;141
"410980";"IBIPORA";0;0;0;36;369;56;28;38;24;4;1;2;9;3;52;41;65;41;2;32;3;1;0;87;12;0;3;1;3;2;915
"410990";"ICARAIMA";0;0;0;6;61;13;4;2;8;2;1;4;1;2;3;19;12;10;0;15;1;1;0;18;3;0;0;0;0;0;186
"411000";"IGUARACU";0;0;0;6;29;3;0;2;5;0;0;0;0;2;2;6;2;5;1;10;1;0;0;11;2;0;1;0;1;0;89
"411005";"IGUATU";0;0;0;0;45;4;0;5;1;0;0;1;0;0;0;14;5;0;1;2;0;1;0;0;1;0;1;0;0;0;81
"411007";"IMBAU";0;4;1;0;104;9;4;7;17;0;0;1;2;2;6;12;21;9;1;29;2;0;0;23;3;0;0;0;0;0;257
"411010";"IMBITUVA";0;3;0;3;125;13;6;4;74;0;0;9;9;0;24;43;34;18;0;27;3;2;0;29;5;0;1;0;0;1;433
"411020";"INACIO MARTINS";1;1;0;1;57;1;4;4;33;1;0;2;6;0;3;27;23;6;0;16;0;1;0;5;3;0;0;0;0;0;195
"411030";"INAJA";0;0;0;6;12;2;0;0;2;0;0;0;1;0;1;4;5;2;0;2;0;0;0;1;2;0;0;0;0;0;40
"411040";"INDIANOPOLIS";0;0;0;4;91;12;5;1;6;0;0;1;0;9;3;3;7;2;0;1;0;0;0;8;5;0;0;0;0;0;158
"411050";"IPIRANGA";0;0;1;2;35;8;5;6;16;2;0;2;3;0;14;19;22;7;0;10;2;0;1;8;2;0;0;0;0;2;167
"411060";"IPORA";0;0;0;9;112;8;5;9;17;2;0;0;2;1;5;9;42;12;0;14;3;0;0;15;10;0;2;0;1;0;278
"411065";"IRACEMA DO OESTE";0;0;0;0;59;3;3;0;2;2;0;0;0;1;1;8;3;0;0;1;0;0;1;3;2;0;0;0;0;0;89
"411070";"IRATI";1;1;1;1;379;45;11;8;74;4;2;33;10;2;24;47;73;37;0;68;4;0;1;36;16;0;0;1;2;7;888
"411080";"IRETAMA";0;0;0;8;29;3;1;2;0;4;1;1;1;6;2;14;10;6;0;23;1;0;0;8;4;0;0;0;0;0;124
"411090";"ITAGUAJE";0;0;0;1;40;6;0;6;3;1;0;0;8;2;4;8;5;1;0;10;0;0;0;9;0;0;0;0;0;0;104
"411095";"ITAIPULANDIA";0;0;0;0;17;10;2;0;2;1;0;2;3;1;9;2;3;5;0;4;2;0;0;10;6;0;0;0;0;0;79
"411100";"ITAMBARACA";0;0;0;10;76;6;6;5;4;0;0;0;1;2;1;6;6;6;0;5;3;0;0;5;1;0;0;0;0;0;143
"411110";"ITAMBE";0;0;0;2;42;11;3;1;3;0;0;5;3;0;3;10;6;6;0;13;0;0;0;16;3;0;6;1;0;0;134
"411120";"ITAPEJARA D'OESTE";0;0;0;5;52;4;2;4;15;0;0;0;6;0;4;8;22;3;0;8;0;1;0;14;9;0;1;0;0;0;158
"411125";"ITAPERUCU";0;0;0;30;251;4;1;6;50;7;0;10;10;3;11;34;36;10;0;59;3;1;0;40;10;0;2;0;0;0;578
"411130";"ITAUNA DO SUL";0;0;0;11;22;1;0;2;0;1;0;0;0;1;6;9;8;3;0;9;2;0;0;14;0;0;1;0;0;0;90
"411140";"IVAI";0;0;0;40;97;2;2;5;21;0;0;3;2;1;12;19;17;12;0;17;2;0;0;11;5;0;1;0;0;3;272
"411150";"IVAIPORA";1;0;0;3;312;33;30;5;7;1;0;8;3;3;26;39;68;19;0;59;1;2;0;18;9;0;2;1;1;1;652
"411155";"IVATE";0;0;0;3;37;1;0;7;10;0;0;1;1;0;1;5;7;7;0;7;1;0;0;6;0;0;0;0;0;0;94
"411160";"IVATUBA";0;0;0;3;14;1;0;1;0;0;0;1;0;0;2;6;1;1;0;1;0;0;0;5;0;0;0;0;1;0;37
"411170";"JABOTI";0;0;0;1;37;10;5;2;3;0;0;1;0;0;3;11;12;2;0;13;0;0;1;6;2;0;0;0;0;0;109
"411180";"JACAREZINHO";1;0;0;67;256;20;16;15;26;6;0;5;1;5;22;50;87;29;0;109;2;1;0;20;10;0;1;1;1;3;754
"411190";"JAGUAPITA";0;0;0;19;150;6;16;4;10;0;0;1;5;2;9;14;15;15;1;17;2;1;0;15;1;0;2;0;0;0;305
"411200";"JAGUARIAIVA";1;0;1;21;360;19;47;2;44;2;0;10;2;28;27;71;82;30;0;62;5;0;0;22;3;0;1;0;1;1;842
"411210";"JANDAIA DO SUL";0;1;0;4;316;5;9;12;6;4;0;2;5;1;13;11;41;20;0;33;4;1;0;32;4;0;5;1;0;0;530
"411220";"JANIOPOLIS";1;1;0;9;56;13;0;4;5;1;0;3;0;0;7;7;9;3;0;11;2;0;0;12;4;0;3;1;0;2;154
"411230";"JAPIRA";0;0;0;6;47;0;1;1;8;2;0;0;1;1;4;7;9;2;0;5;0;0;0;9;1;0;0;0;0;0;104
"411240";"JAPURA";0;0;0;3;125;7;5;2;6;0;0;2;1;3;6;4;16;1;0;6;0;0;0;11;3;0;0;0;0;0;201
"411250";"JARDIM ALEGRE";0;0;0;0;214;5;14;4;4;0;0;3;0;0;18;27;24;9;0;36;1;2;0;14;7;0;0;0;1;0;383
"411260";"JARDIM OLINDA";0;0;0;1;14;1;0;0;0;0;0;0;1;0;3;6;3;1;0;6;0;0;0;5;0;0;0;0;0;0;41
"411270";"JATAIZINHO";0;0;0;18;96;16;7;9;7;1;0;0;1;0;7;13;20;6;0;22;3;2;0;19;5;0;0;0;0;0;252
"411275";"JESUITAS";2;0;0;0;184;17;13;12;1;0;1;3;1;2;3;26;11;8;0;14;0;0;0;12;8;0;1;0;0;0;319
"411280";"JOAQUIM TAVORA";0;0;0;1;127;12;15;1;19;0;0;1;0;2;5;7;12;10;1;9;1;0;0;11;2;0;0;0;1;1;238
"411290";"JUNDIAI DO SUL";0;0;0;3;12;3;2;1;5;0;0;1;0;0;3;10;6;5;0;2;0;0;0;3;0;0;0;0;0;0;56
"411295";"JURANDA";0;0;0;8;50;13;1;4;8;1;0;3;2;1;7;5;8;1;0;5;0;0;0;8;7;0;0;0;0;0;132
"411300";"JUSSARA";0;0;0;33;54;2;2;3;4;0;0;1;2;15;4;12;5;5;0;10;0;0;0;7;1;0;0;0;0;0;160
"411310";"KALORE";0;0;0;4;28;0;3;1;0;0;0;0;0;0;9;2;5;1;0;6;1;0;0;6;4;0;0;0;0;0;70
"411320";"LAPA";4;14;3;71;318;26;6;9;36;14;2;14;16;4;18;48;52;17;6;89;12;4;0;68;9;0;2;0;1;6;869
"411325";"LARANJAL";0;1;0;7;41;10;1;12;11;1;0;0;0;0;1;6;6;3;0;11;0;0;0;3;4;0;0;0;0;0;118
"411330";"LARANJEIRAS DO SUL";5;1;0;5;295;34;14;12;22;4;1;2;18;1;23;25;23;8;0;59;5;3;0;22;16;0;2;1;0;5;606
"411340";"LEOPOLIS";0;0;0;6;31;1;5;1;2;2;0;2;1;1;6;8;10;3;0;5;0;0;0;4;1;0;0;0;0;0;89
"411342";"LIDIANOPOLIS";0;0;0;1;78;2;7;1;0;0;0;1;2;1;2;7;4;2;0;9;0;0;0;3;0;0;0;0;0;0;120
"411345";"LINDOESTE";0;0;0;1;68;4;1;2;4;0;0;1;1;0;2;7;17;3;1;7;0;0;0;1;3;0;0;0;0;0;123
"411350";"LOANDA";0;0;0;24;159;10;11;7;2;1;0;4;6;2;16;18;44;9;1;7;4;0;0;9;1;0;0;1;0;0;336
"411360";"LOBATO";0;0;0;1;34;5;2;2;2;0;1;1;1;1;2;3;6;4;0;7;0;0;0;8;0;0;0;0;2;0;82
"411370";"LONDRINA";6;6;0;294;3358;471;202;269;340;7;5;55;57;70;365;420;494;223;6;429;32;35;4;665;104;0;49;12;17;5;8000
"411373";"LUIZIANA";1;0;0;12;34;5;0;0;5;1;0;1;1;2;3;10;6;3;0;12;1;1;0;7;5;0;0;0;0;0;110
"411375";"LUNARDELLI";0;0;0;0;103;2;1;2;0;1;0;0;0;1;10;7;10;4;0;5;1;1;0;2;2;0;0;0;0;1;153
"411380";"LUPIONOPOLIS";0;0;0;7;37;2;6;1;5;0;0;1;1;0;3;4;5;5;0;9;0;0;0;4;0;0;0;0;0;0;90
"411390";"MALLET";0;1;0;18;136;6;3;12;7;0;0;7;4;1;9;9;13;5;1;6;2;0;0;10;6;0;1;0;0;1;258
"411400";"MAMBORE";1;2;0;15;43;16;0;5;6;1;0;2;4;0;5;11;8;24;0;16;1;1;0;21;7;0;2;1;1;1;194
"411410";"MANDAGUACU";1;3;0;12;134;21;4;13;21;1;0;0;2;4;13;17;23;5;1;51;1;0;0;26;5;0;7;2;0;0;367
"411420";"MANDAGUARI";0;1;0;33;210;31;12;12;15;1;0;5;4;1;7;18;31;10;1;53;4;1;0;50;6;0;4;1;1;1;513
"411430";"MANDIRITUBA";0;4;5;65;190;20;5;10;20;6;1;5;9;3;10;19;39;18;2;19;8;1;0;35;7;0;0;0;0;2;503
"411435";"MANFRINOPOLIS";0;0;0;4;22;1;1;0;4;1;0;2;1;0;1;6;6;2;0;4;0;0;1;6;1;0;0;0;0;0;63
"411440";"MANGUEIRINHA";0;0;1;19;159;9;12;4;29;26;0;15;5;1;4;33;29;18;0;43;5;0;0;28;5;0;1;0;0;0;446
"411450";"MANOEL RIBAS";0;0;0;3;102;7;10;4;4;2;0;2;1;0;5;30;27;28;0;25;1;0;0;16;4;0;0;1;1;0;273
"411460";"MARECHAL CANDIDO RONDON";1;0;0;41;264;59;22;26;39;1;2;11;6;5;14;48;35;39;0;80;8;2;0;79;34;0;3;1;0;0;820
"411470";"MARIA HELENA";0;0;0;1;38;8;0;2;5;2;0;2;1;0;3;10;11;13;0;6;0;0;0;8;2;0;0;0;0;1;113
"411480";"MARIALVA";0;0;0;11;158;30;7;20;19;0;1;2;2;6;29;61;38;13;0;79;7;1;0;76;3;0;5;1;2;0;571
"411490";"MARILANDIA DO SUL";0;0;0;7;50;0;3;2;5;0;0;1;0;1;5;6;21;4;0;16;4;0;0;4;3;0;3;0;0;0;135
"411500";"MARILENA";2;0;0;14;96;12;3;4;1;1;0;3;2;0;13;6;24;5;0;25;1;0;0;2;4;0;0;0;1;0;219
"411510";"MARILUZ";0;0;0;17;96;5;2;6;26;0;0;1;2;0;13;21;20;19;2;29;2;0;0;10;3;0;1;0;0;0;275
"411520";"MARINGA";0;9;1;205;2271;305;92;151;152;23;1;25;34;74;168;410;371;206;11;457;32;20;1;628;90;0;46;17;10;7;5817
"411530";"MARIOPOLIS";0;0;0;5;35;3;1;6;8;1;0;0;0;0;4;5;4;1;0;7;2;0;0;10;11;0;0;0;1;1;105
"411535";"MARIPA";1;0;0;0;24;1;0;2;7;0;0;1;1;1;3;5;3;5;0;4;0;0;0;15;12;0;0;0;0;0;85
"411540";"MARMELEIRO";2;7;0;17;78;12;4;2;16;15;0;2;5;1;12;25;26;12;1;24;2;1;2;18;12;0;3;0;1;2;302
"411545";"MARQUINHO";1;0;0;0;33;4;2;2;4;1;0;1;0;2;6;4;12;0;0;7;1;2;0;4;4;0;0;0;0;0;90
"411550";"MARUMBI";0;0;0;1;25;2;1;0;1;0;0;0;1;0;6;6;6;1;0;11;3;0;0;5;0;0;0;0;0;0;69
"411560";"MATELANDIA";1;0;0;60;136;21;21;7;9;10;1;11;0;0;2;16;43;18;0;30;4;3;0;19;16;0;3;1;1;0;433
"411570";"MATINHOS";0;6;4;3;156;9;4;9;36;3;0;5;7;1;19;41;49;14;0;38;5;1;1;53;10;0;0;0;1;1;476
"411573";"MATO RICO";0;1;0;1;26;0;6;1;2;1;0;0;0;0;1;11;9;3;0;3;1;8;0;2;0;0;0;0;0;2;78
"411575";"MAUA DA SERRA";0;0;1;3;54;0;1;4;17;1;0;0;0;2;10;6;10;2;0;28;4;0;0;9;7;0;0;0;0;0;159
"411580";"MEDIANEIRA";2;0;0;24;219;36;11;4;36;0;0;8;6;3;13;31;141;36;1;123;12;4;0;81;21;0;2;0;1;0;815
"411585";"MERCEDES";0;0;0;1;24;5;2;0;5;2;1;2;2;0;0;8;4;2;0;3;0;0;0;11;7;0;0;0;0;0;79
"411590";"MIRADOR";0;0;0;3;22;1;2;0;0;0;0;0;0;0;4;4;3;1;0;3;0;0;0;1;2;0;0;0;0;0;46
"411600";"MIRASELVA";0;0;0;5;9;1;1;1;3;0;0;0;1;0;0;3;2;0;0;3;0;0;0;3;0;0;0;0;0;0;32
"411605";"MISSAL";2;0;0;36;159;12;22;9;5;11;0;6;4;0;7;23;34;17;0;16;2;10;0;8;24;0;0;0;0;0;407
"411610";"MOREIRA SALES";1;1;0;6;117;28;5;6;5;0;0;1;0;0;7;20;11;7;0;18;2;0;0;5;14;0;0;0;0;0;254
"411620";"MORRETES";0;2;1;2;111;5;4;3;29;1;0;3;4;1;4;10;21;3;1;18;1;0;0;16;3;0;0;0;2;3;248
"411630";"MUNHOZ DE MELO";0;8;0;3;24;5;1;0;3;0;0;0;11;1;3;6;8;5;0;9;1;0;0;7;2;0;0;0;0;0;97
"411640";"NOSSA SENHORA DAS GRACAS";0;0;0;1;41;5;1;6;1;1;0;1;2;0;4;3;3;12;0;5;0;0;0;14;2;0;0;0;0;0;102
"411650";"NOVA ALIANCA DO IVAI";0;0;0;0;6;2;0;1;2;0;0;0;0;0;3;2;3;0;0;4;0;0;0;4;1;0;4;1;0;0;33
"411660";"NOVA AMERICA DA COLINA";0;0;0;2;26;7;0;0;1;2;0;1;3;1;1;2;6;4;0;0;0;0;0;3;0;0;0;0;0;0;59
"411670";"NOVA AURORA";1;0;0;2;76;18;2;3;8;2;0;7;5;0;6;23;32;9;0;14;3;0;0;9;6;0;0;0;1;0;227
"411680";"NOVA CANTU";0;2;0;6;70;11;1;3;2;0;0;0;1;0;6;7;2;4;0;14;3;4;0;14;5;0;2;0;0;0;157
"411690";"NOVA ESPERANCA";0;7;0;71;178;11;14;14;1;1;0;4;18;7;17;20;20;23;2;63;1;2;0;37;4;0;2;0;0;0;517
"411695";"NOVA ESPERANCA DO SUDOESTE";2;0;0;20;19;3;2;3;2;7;0;0;1;1;1;7;16;3;0;7;0;0;0;11;8;0;0;0;0;0;113
"411700";"NOVA FATIMA";0;0;0;9;158;10;7;4;3;0;0;1;0;2;12;14;12;6;0;7;0;0;0;12;2;0;0;0;0;0;259
"411705";"NOVA LARANJEIRAS";1;0;0;1;105;9;0;6;12;0;0;1;1;0;6;12;8;1;0;14;1;0;0;2;7;0;0;0;0;0;187
"411710";"NOVA LONDRINA";0;0;0;12;145;22;9;8;0;2;0;0;3;0;10;15;18;10;0;21;1;0;0;16;9;0;0;0;0;0;301
"411720";"NOVA OLIMPIA";0;0;0;6;32;5;1;1;9;1;0;3;1;1;2;8;13;2;1;6;1;0;0;5;3;0;0;1;0;0;102
"411721";"NOVA SANTA BARBARA";0;0;0;6;34;0;1;4;1;1;0;0;1;0;2;5;5;0;0;12;0;0;0;2;1;0;1;1;0;0;77
"411722";"NOVA SANTA ROSA";0;0;0;4;68;15;1;2;6;2;0;0;3;1;1;2;8;7;0;9;0;1;0;9;7;0;1;1;0;0;148
"411725";"NOVA PRATA DO IGUACU";1;0;0;1;27;22;3;2;7;1;0;1;5;2;2;13;22;8;0;20;1;0;0;11;13;0;0;0;1;1;164
"411727";"NOVA TEBAS";0;1;0;1;119;2;8;4;2;2;0;0;1;4;3;24;8;9;0;10;0;1;0;0;1;0;0;0;1;0;201
"411729";"NOVO ITACOLOMI";0;0;0;3;27;0;0;1;0;0;0;0;2;0;5;0;5;1;0;6;0;0;0;1;2;0;0;0;0;0;53
"411730";"ORTIGUEIRA";1;4;0;3;144;12;5;7;24;7;0;1;5;4;15;10;18;8;0;38;2;6;0;12;4;0;0;0;0;5;335
"411740";"OURIZONA";0;0;0;2;16;5;0;0;2;0;0;1;1;1;3;3;7;2;0;4;0;0;0;5;1;0;0;0;0;0;53
"411745";"OURO VERDE DO OESTE";3;0;0;1;22;2;1;0;10;0;0;1;3;3;0;10;1;1;0;2;1;0;0;8;4;0;0;0;0;0;73
"411750";"PAICANDU";0;1;0;20;331;21;8;7;30;2;0;7;5;5;16;24;39;21;0;93;7;0;0;78;9;0;5;2;2;0;733
"411760";"PALMAS";0;2;0;15;384;36;8;13;79;0;0;3;12;2;9;13;11;4;0;63;3;1;3;76;17;0;0;0;1;1;756
"411770";"PALMEIRA";0;4;1;35;214;17;18;25;33;8;5;6;9;1;18;42;32;11;2;36;12;4;0;34;6;0;2;0;0;3;578
"411780";"PALMITAL";0;0;0;14;93;15;5;16;15;0;0;0;4;0;7;12;20;3;0;11;1;0;0;3;7;0;0;0;0;0;226
"411790";"PALOTINA";1;0;0;6;501;62;17;66;16;3;0;5;7;3;22;48;26;34;2;76;4;2;0;42;25;0;1;0;0;1;970
"411800";"PARAISO DO NORTE";1;0;0;19;57;11;3;2;2;0;0;2;22;0;8;10;16;2;1;21;2;0;0;17;2;0;1;1;0;0;200
"411810";"PARANACITY";0;0;0;2;85;8;2;8;6;0;0;2;8;0;5;12;12;9;0;19;3;4;0;31;2;0;0;0;1;0;219
"411820";"PARANAGUA";4;27;5;10;709;57;35;26;167;10;3;21;17;15;58;131;123;52;4;138;20;5;1;139;28;0;3;0;2;8;1818
"411830";"PARANAPOEMA";0;0;0;1;11;3;1;1;0;0;0;0;4;0;0;7;2;0;0;7;0;0;0;4;1;0;0;0;0;0;42
"411840";"PARANAVAI";0;0;1;148;289;73;11;32;23;1;1;9;42;6;48;74;140;26;0;178;14;1;0;77;21;0;2;2;2;0;1221
"411845";"PATO BRAGADO";0;0;0;2;47;14;2;2;4;2;0;0;1;4;2;10;8;3;1;5;0;0;0;11;9;0;0;0;0;0;127
"411850";"PATO BRANCO";1;0;0;79;642;40;68;59;118;0;0;19;21;2;29;97;148;85;0;113;18;3;4;79;41;0;2;0;2;1;1671
"411860";"PAULA FREITAS";0;0;0;20;89;3;1;4;6;1;0;3;2;3;2;7;16;3;0;9;1;0;0;9;6;0;0;0;0;1;186
"411870";"PAULO FRONTIN";0;0;0;42;19;4;2;0;0;0;0;0;1;1;1;4;10;2;0;2;2;0;0;4;6;0;0;0;0;0;100
"411880";"PEABIRU";0;1;0;14;80;13;3;5;4;0;0;0;1;0;2;8;12;3;0;17;2;0;0;21;6;0;3;1;0;2;198
"411885";"PEROBAL";0;0;0;4;56;6;1;5;16;0;0;2;0;1;4;16;16;3;0;9;1;0;0;13;3;0;0;0;0;0;156
"411890";"PEROLA";0;0;0;5;106;13;4;3;29;2;1;1;5;1;9;16;24;5;0;26;3;0;0;17;4;0;4;1;0;0;279
"411900";"PEROLA D'OESTE";1;0;0;3;61;9;2;0;5;5;0;0;2;0;2;13;16;4;1;16;1;0;0;8;3;0;1;0;0;0;153
"411910";"PIEN";0;2;2;44;160;5;0;3;12;2;0;4;2;1;10;9;17;5;0;23;1;2;0;10;1;0;1;0;0;0;316
"411915";"PINHAIS";5;18;22;182;797;78;31;35;120;13;4;25;28;27;100;188;168;96;2;147;22;4;0;145;49;1;5;0;4;14;2330
"411920";"PINHALAO";0;0;0;2;116;2;2;2;6;0;0;1;0;0;6;3;8;2;0;16;1;0;0;2;3;0;0;0;1;0;173
"411925";"PINHAL DE SAO BENTO";0;0;0;4;16;0;2;0;2;1;0;3;0;0;1;6;4;3;0;1;0;0;0;1;4;0;0;0;0;0;48
"411930";"PINHAO";0;0;0;44;363;13;22;56;60;3;0;2;7;1;13;33;27;19;1;39;3;22;0;17;11;0;4;0;0;0;760
"411940";"PIRAI DO SUL";2;0;1;25;105;11;12;9;38;5;0;2;4;1;9;16;28;11;0;42;3;1;1;20;5;0;0;0;1;1;353
"411950";"PIRAQUARA";4;11;9;144;648;60;21;25;131;16;1;54;17;11;72;104;149;59;6;149;10;7;0;119;27;0;4;0;8;16;1882
"411960";"PITANGA";1;1;0;71;524;60;25;52;15;0;1;4;3;1;27;20;33;20;0;69;5;1;0;27;9;0;3;1;3;3;979
"411965";"PITANGUEIRAS";1;0;0;4;30;2;0;1;3;0;0;0;1;0;2;4;5;1;0;6;0;0;0;5;0;0;1;0;0;0;66
"411970";"PLANALTINA DO PARANA";0;0;0;29;28;6;1;2;2;0;1;0;0;0;1;7;8;1;0;9;0;0;0;4;2;0;0;0;0;0;101
"411980";"PLANALTO";3;0;0;1;199;18;3;2;6;10;0;4;4;1;6;28;22;2;0;16;2;0;0;17;16;0;0;0;1;0;361
"411990";"PONTA GROSSA";3;6;1;132;1672;282;123;85;394;25;3;34;77;23;205;328;459;200;3;473;56;15;4;247;65;0;16;2;10;16;4959
"411995";"PONTAL DO PARANA";1;6;2;4;188;6;4;10;36;2;1;4;5;4;7;33;26;11;0;19;3;3;0;28;11;0;1;0;1;6;422
"412000";"PORECATU";1;0;0;10;86;4;6;2;4;0;0;0;3;0;14;8;22;7;0;11;0;0;0;12;1;0;2;0;0;0;193
"412010";"PORTO AMAZONAS";1;1;0;1;22;4;2;1;4;2;0;3;2;0;4;7;3;2;0;6;2;0;0;6;0;0;2;0;0;2;77
"412015";"PORTO BARREIRO";0;0;0;1;33;4;2;1;1;1;1;1;3;1;0;5;2;2;0;4;0;0;0;0;4;0;1;0;0;0;67
"412020";"PORTO RICO";0;0;0;7;18;7;2;2;0;0;0;0;1;0;2;4;3;4;0;7;0;0;0;3;0;0;0;0;0;0;60
"412030";"PORTO VITORIA";0;0;1;9;55;4;3;3;6;0;0;3;1;2;1;9;12;2;0;6;1;0;0;3;7;0;0;0;0;1;129
"412033";"PRADO FERREIRA";0;0;0;7;26;1;6;1;8;0;0;0;0;1;3;3;5;9;0;8;0;0;0;8;2;0;0;0;0;0;88
"412035";"PRANCHITA";0;0;0;5;61;12;3;4;6;5;0;0;1;1;1;11;11;10;0;8;1;0;3;10;2;0;0;0;0;0;155
"412040";"PRESIDENTE CASTELO BRANCO";0;0;0;0;19;2;0;0;2;0;0;0;4;0;1;1;2;1;0;10;0;0;0;7;0;0;0;0;0;0;49
"412050";"PRIMEIRO DE MAIO";0;0;0;2;70;19;2;3;6;0;0;1;2;0;15;9;10;8;0;8;0;1;0;5;3;0;0;0;0;0;164
"412060";"PRUDENTOPOLIS";1;6;2;208;486;17;37;35;53;12;1;16;12;2;30;74;63;24;1;68;7;2;1;32;24;0;0;0;0;3;1217
"412065";"QUARTO CENTENARIO";2;0;0;3;33;8;4;2;1;0;0;0;0;2;0;9;1;1;2;7;3;0;0;3;6;0;0;0;1;0;88
"412070";"QUATIGUA";0;0;0;6;38;7;4;2;8;0;0;0;1;1;14;11;20;1;1;10;1;0;0;5;0;0;1;0;0;0;131
"412080";"QUATRO BARRAS";0;0;2;11;122;6;2;6;18;5;0;6;2;3;24;13;25;13;0;25;1;0;1;19;5;0;0;0;1;2;312
"412085";"QUATRO PONTES";1;0;0;1;37;3;2;1;6;0;0;1;0;0;1;4;4;0;0;10;0;0;0;2;6;0;0;0;0;1;80
"412090";"QUEDAS DO IGUACU";2;0;0;25;456;26;21;44;53;6;0;11;5;5;11;62;74;8;0;47;6;1;0;24;29;0;1;1;0;1;919
"412100";"QUERENCIA DO NORTE";0;0;0;5;93;11;3;0;0;1;0;5;10;3;1;12;19;4;0;19;0;0;0;21;2;0;0;0;0;0;209
"412110";"QUINTA DO SOL";1;2;0;9;34;5;1;3;4;1;1;0;1;0;13;9;7;4;0;6;0;0;0;5;4;0;0;0;0;0;110
"412120";"QUITANDINHA";0;1;4;14;220;9;3;5;26;7;0;3;3;4;10;23;15;15;0;35;1;2;0;19;7;0;1;0;0;1;428
