"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"410270";"BARRA DO JACARE";0;0;0;0;3,7;9,5;0;2,0;2,0;0;0;0;0;0;2,0;0;5,5;0;0;2,3;1,0;0;0;4,7;5,0;0;0;0;0;0;3,8
"410275";"BELA VISTA DA CAROBA";0;0;0;1,0;5,4;2,0;2,0;0;2,0;0;0;0;0;0;2,8;1,0;2,0;3,0;0;2,5;12,0;0;0;2,0;1,5;0;0;0;0;0;4,1
"410280";"BELA VISTA DO PARAISO";0;3,0;0;1,3;8,7;3,2;5,7;6,8;2,5;0;0;4,0;2,0;0;7,1;2,6;6,9;2,7;0;2,3;0;0;0;4,3;1,5;0;0,2;0;0;0;7,0
"410290";"BITURUNA";0;12,0;0;1,6;7,3;3,7;4,0;3,8;2,2;2,0;0;5,0;5,6;0;2,0;3,3;2,3;4,2;1,0;2,0;2,5;0;0;2,7;2,0;0;0;0;0;4,0;4,3
"410300";"BOA ESPERANCA";0;0;0;1,5;6,6;3,2;2,0;3,0;2,3;0;0;21,0;5,0;0;0;2,7;3,3;1,0;0;2,5;0;13,0;0;9,6;3,4;0;0;0;0;0;5,1
"410302";"BOA ESPERANCA DO IGUACU";0;0;0;0;6,1;3,0;1,5;1,5;2,0;0;0;0;0;0;2,0;0;4,5;1,5;0;3,0;21,0;0;0;1,0;0;0;0;0;0;0;3,9
"410304";"BOA VENTURA DE SAO ROQUE";0;0;0;0,3;9,6;4,5;2,0;2,1;2,0;0;0;0;1,0;0;3,0;3,0;1,3;1,0;0;2,5;7,0;0;0;4,0;2,0;0;0;0;0;0;5,3
"410305";"BOA VISTA DA APARECIDA";0;0;0;0;5,3;2,3;8,0;1,7;2,7;0,7;0;0;1,0;0;3,4;1,4;2,2;2,0;0;1,9;8,0;3,3;0;13,5;0,4;0;0;0;0;0;3,9
"410310";"BOCAIUVA DO SUL";0;0;2,0;2,2;8,1;2,8;3,0;2,8;2,9;1,0;0;0;18,5;1,0;4,1;7,9;1,3;0;0;2,7;36,0;1,3;0;4,3;0;0;0;0;0;13,0;5,4
"410315";"BOM JESUS DO SUL";0;0;0;0;5,0;1,4;0;4,5;1,3;0;0;0;2,0;0,5;3,0;3,3;0;1,0;0;2,3;0;0;0;1,0;2,2;0;0;0;0;0;2,9
"410320";"BOM SUCESSO";0;0;0;1,0;17,9;3,8;0;2,0;1,5;0,5;0;13,5;2,0;0;3,5;3,7;2,4;0;0;2,2;5,3;0;0;5,3;1,0;0;0;0;0;0;8,7
"410322";"BOM SUCESSO DO SUL";0;0;1,0;1,0;5,0;0;4,0;0;1,7;0;0;0;0;0;0;1,0;2,0;2,0;0;1,2;0;0;0;0;0,3;0;0;0;0;0;3,0
"410330";"BORRAZOPOLIS";0;0;0;0,7;16,8;2,3;0;8,0;0;18,5;0;1,0;0;0;1,0;2,8;2,2;2,0;0;2,2;3,0;0;0;2,2;0;0;0;0;0;0;9,2
"410335";"BRAGANEY";0;0;0;0,5;5,0;3,2;1,0;1,0;2,9;0;0;0;0;0;5,7;3,3;1,0;1,0;0;2,5;0;0;0;6,3;1,4;0;0;0;0;0;3,6
"410337";"BRASILANDIA DO SUL";0;0;0;0,7;12,8;2,2;0;2,0;1,5;0;0;0;0;0;0;2,3;1,5;0;0;1,9;0;0;0;1,0;0;0;0;0;0;0;9,0
"410340";"CAFEARA";0;0;0;0,5;8,6;5,0;4,0;2,0;5,0;0;0;0;0;0;3,0;2,0;4,8;2,5;0;3,5;0;0;0;3,5;0;0;0;0;0;0;5,9
"410345";"CAFELANDIA";0;0;0;0;7,9;2,5;0;1,7;2,6;0;0;0;1,0;0;3,5;4,0;2,3;1,0;0;2,7;10,0;0;0;9,9;0,9;0;0;0;0;0;4,5
"410347";"CAFEZAL DO SUL";0;0;0;0,5;8,7;4,0;2,0;0;1,2;0;0;0;6,0;0;2,0;8,0;2,3;1,0;0;5,5;0;0;0;1,0;0;0;0;0;0;0;5,8
"410350";"CALIFORNIA";0;0;0;1,0;14,2;3,3;5,0;0;1,5;0;0;0;0;0;1,8;6,2;1,9;5,0;0;2,0;2,0;0;0;2,5;0,8;0;0;0;0;0;8,6
"410360";"CAMBARA";0;0;0;1,7;6,6;3,5;4,6;5,1;3,0;0;0;6,7;2,7;0;4,2;3,9;3,5;1,7;0;2,1;4,0;6,0;0;3,9;4,0;0;0;0;0;1,0;5,2
"410370";"CAMBE";0;0;0;1,3;8,3;4,5;3,8;2,6;2,3;11,5;4,0;6,0;4,1;0;3,7;6,2;3,6;3,3;0;3,1;7,9;11,0;0;5,7;3,2;0;0,1;0;7,0;2,0;6,1
"410380";"CAMBIRA";0;0;0;1,0;8,6;5,8;0;4,0;1,3;0;0;0;0;0;10,5;8,3;2,0;0;0;2,0;0;0;0;6,1;2,5;0;0;0;0;0;6,3
"410390";"CAMPINA DA LAGOA";0;10,5;0;1,3;4,8;2,5;2,3;4,0;1,8;0;0;6,3;2,2;0;4,5;1,8;1,8;1,3;0;2,6;4,4;0;0;3,8;0,8;0;0;0;0;0;4,1
"410395";"CAMPINA DO SIMAO";0;0;0;0,7;7,5;1,0;0;2,0;2,7;0;0;0;10,0;0;4,3;3,0;7,3;1,7;0;2,0;0;0;0;8,0;1,0;0;0;0;0;0;5,1
"410400";"CAMPINA GRANDE DO SUL";1,0;13,0;1,1;1,0;8,1;4,5;3,0;2,0;1,6;0,4;0;5,0;5,3;0,8;5,3;2,9;2,2;1,6;1,0;1,7;3,6;1,7;0;3,3;1,5;0;0,5;0;11,0;8,7;5,4
"410405";"CAMPO BONITO";0;0;0;0;4,6;2,2;2,0;1,6;2,0;0;0;0;1,0;0;3,0;0;1,5;0;1,0;0;6,0;0;0;4,0;1,5;0;0;0;0;0;3,7
"410410";"CAMPO DO TENENTE";0;0;1,0;1,0;10,2;0;2,0;4,0;1,7;0;0;1,0;0;0;3,0;5,0;4,3;1,0;0;2,2;8,0;0;0;6,8;1,0;0;0;0;0;2,0;7,2
"410420";"CAMPO LARGO";1,5;4,9;1,5;2,0;7,7;4,3;4,9;3,2;1,5;0,8;1,0;6,6;8,4;2,3;3,9;3,3;2,5;1,8;2,3;2,2;3,0;3,4;0;3,7;2,2;0;0;0;10,0;5,7;5,4
"410425";"CAMPO MAGRO";0;2,5;1,0;1,0;10,4;4,0;6,7;3,3;2,7;1,0;16,0;7,5;5,7;0;4,5;3,4;2,7;1,4;0;2,4;10,3;1,0;0;3,8;2,6;0;0;0;10,0;9,5;6,6
"410430";"CAMPO MOURAO";0;8,0;0;1,0;8,1;3,4;2,6;2,3;1,8;2,4;0;12,3;7,1;0,7;4,2;3,1;3,0;2,4;1,0;2,8;4,8;3,0;0;4,4;1,5;0;0,2;0;10,0;0;5,1
"410440";"CANDIDO DE ABREU";0;0;0;1,0;7,0;2,4;3,8;0;1,7;1,0;1,0;5,0;0;0;4,5;1,1;2,9;1,8;0;2,1;1,5;0;0;5,1;1,3;0;0;0;0;0;4,3
"410442";"CANDOI";0;0;0;0,6;7,7;2,1;2,3;0;2,4;0;0;0;41,0;0;2,0;2,0;1,2;2,0;0;2,3;0;0;0;8,3;1,4;0;0;0;0;0;5,4
"410445";"CANTAGALO";1,0;0;0;0;6,5;3,4;2,4;6,0;2,2;0;0;0;0;0;6,2;2,3;2,8;1,5;0;2,0;0;0;0;6,6;1,4;0;0;0;0;0;4,6
"410450";"CAPANEMA";19,0;0;0;1,0;3,2;2,5;8,0;0;3,1;0;1,0;0;0,5;0,5;4,7;2,3;3,2;2,6;0;2,5;6,3;0;0;8,1;2,3;0;0;0;0;0;3,3
"410460";"CAPITAO LEONIDAS MARQUES";1,0;0;0;0;5,1;2,0;2,8;2,3;2,2;0;0;1,0;0;0;6,7;6,0;2,6;2,7;0;2,5;9,8;0;0;3,1;0,7;0;0;0;0;0;4,0
"410465";"CARAMBEI";0;0;0;1,5;7,8;3,5;4,5;2,3;2,5;0;3,0;0;9,5;0;2,5;2,7;3,8;2,0;0;2,3;4,0;1,0;0;3,5;1,7;0;0;0;0;0;5,1
"410470";"CARLOPOLIS";0;0;0;1,0;9,2;5,7;2,5;10,0;3,6;2,0;0;0;0;0;2,7;4,8;3,1;1,8;0;2,1;5,0;0;0;4,8;3,2;0;0;0;0;0;5,8
"410480";"CASCAVEL";1,0;3,0;1,0;0,8;9,4;2,7;6,6;2,6;2,5;2,5;3,0;10,2;5,3;0,5;4,4;4,7;3,1;2,4;0,9;2,4;7,2;7,5;2,0;4,7;1,5;2,0;0,1;0;18,7;7,2;5,3
"410490";"CASTRO";0;2,4;0;1,9;9,9;2,6;3,0;7,3;2,4;1,4;0;3,7;7,1;0,3;5,9;3,4;3,1;3,9;0;2,3;8,1;10,5;0;4,9;1,3;0;0;0;9,5;8,1;6,2
"410500";"CATANDUVAS";0;0;0;0;6,9;2,6;0;2,2;2,4;0;0;0;1,3;0;5,0;1,7;1,9;0,5;0;2,8;6,0;0;0;3,3;0,5;0;0;0;0;0;4,9
"410510";"CENTENARIO DO SUL";0;0;0;1,5;10,9;3,9;3,3;3,0;3,1;0;0;0;3,0;0;1,0;3,7;4,0;3,0;0;2,7;5,0;1,0;0;5,5;0;0;0,3;0;0;0;7,3
"410520";"CERRO AZUL";0;0;1,0;1,4;4,9;5,3;2,3;4,7;2,5;0;0;0;7,8;0;4,8;2,6;1,9;1,7;0;2,9;3,2;7,0;0;2,9;2,3;0;0;0;0;0;3,8
"410530";"CEU AZUL";0;0;0;0;5,7;2,8;3,3;2,7;2,4;0;2,0;18,0;1,5;0;6,0;2,5;1,9;3,0;0;1,9;7,0;2,0;0;5,2;1,3;0;0;0;0;0;4,6
"410540";"CHOPINZINHO";0;0;0;0,6;5,0;3,0;3,2;3,6;1,6;0;0;2,5;2,0;0;4,1;3,0;1,8;1,5;0;2,0;3,0;0;0;2,8;1,6;0;0,7;0;0;5,5;3,4
"410550";"CIANORTE";0;1,0;0;2,8;7,2;3,0;3,6;4,1;2,3;0,8;2,0;7,9;2,8;2,5;3,2;2,2;1,7;1,7;0;2,0;5,3;2,2;0;3,2;3,7;0;0;0;0;0;4,3
"410560";"CIDADE GAUCHA";0;0;0;0;4,7;1,4;3,0;2,0;2,2;0;0;6,0;1,0;0;3,0;1,7;0,6;1,3;0;2,6;4,0;0;0;2,8;1,0;0;0;0;0;0;3,8
"410570";"CLEVELANDIA";0;0;0;0,6;6,2;2,4;3,4;3,0;1,6;0;0;0;10,0;0;7,0;2,9;2,4;1,5;0;1,2;4,7;0;0;4,4;0,7;0;0;0;0;0;4,5
"410580";"COLOMBO";0;4,9;1,8;0,8;8,1;3,1;3,8;4,1;2,5;1,4;1,1;2,8;8,4;0,6;3,9;3,2;2,3;1,7;2,0;2,1;5,4;5,1;0;3,6;3,4;0;0,2;0;14,9;5,0;5,4
"410590";"COLORADO";0;2,0;0;2,7;7,0;3,6;10,7;2,6;2,2;2,0;0;10,0;2,8;0;4,4;3,2;2,7;2,3;0;2,2;7,0;0;0;4,9;6,4;0;0,3;0;0;0;5,6
"410600";"CONGONHINHAS";0;0;0;0,8;6,6;5,6;10,5;2,7;2,3;0;0;0;7,0;0;7,7;4,0;5,8;0;0;3,0;0;0;0;16,4;8,0;0;0;0;0;0;6,1
"410610";"CONSELHEIRO MAIRINCK";0;0;0;2,0;18,5;0;6,0;4,0;2,4;2,0;0;7,0;0;0;3,5;3,0;3,2;0;0;2,5;2,0;0;0;0;3,7;0;0;0;0;0;10,9
"410620";"CONTENDA";0;11,0;1,0;1,2;7,4;4,2;4,6;1,8;2,4;1,8;0;0;4,2;0;6,7;3,5;2,5;2,3;0;2,1;5,7;11,3;0;3,5;0,2;0;0;0;0;2,5;5,7
"410630";"CORBELIA";0;0;0;0;4,3;2,6;0;2,1;2,5;0;0;0;7,8;0;3,0;2,0;2,6;1,3;0;2,0;2,0;0;0;7,9;1,8;0;0;0;0;0;3,6
"410640";"CORNELIO PROCOPIO";0;0;0;0,8;7,4;4,6;3,8;3,6;3,7;4,0;0;0;0;0;3,9;9,1;3,7;3,8;0;4,7;14,0;13,0;0;5,7;5,1;0;0;0;11,0;11,4;5,8
"410645";"CORONEL DOMINGOS SOARES";0;0;1,0;1,0;3,6;1,9;3,0;2,0;1,3;0;0;0;1,0;0;3,5;2,2;3,8;1,0;0;1,4;1,5;0;0;3,5;1,0;0;0;0;0;0;2,8
"410650";"CORONEL VIVIDA";1,0;0;0;0,4;6,4;2,8;4,1;3,3;1,5;0,3;0;0;6,3;0;2,3;3,5;1,9;1,2;0;1,2;5,3;0;0;2,5;2,4;0;0;0;0;0;3,9
"410655";"CORUMBATAI DO SUL";0;0;0;1,0;6,9;1,8;0;2,0;2,0;0;0;0;0;0;4,0;0;1,0;3,5;0;2,3;6,5;0;0;3,4;0,7;0;0;0;8,0;0;4,7
"410657";"CRUZEIRO DO IGUACU";0;0;0;0;4,5;1,8;2,0;0;2,0;0;0;0;0;0;6,5;2,0;2,5;2,0;0;2,0;15,0;0;0;3,5;0;0;0;0;0;0;4,3
"410660";"CRUZEIRO DO OESTE";0;0;0;0,8;7,6;3,1;3,2;2,5;1,4;0;0;0;4,3;0;12,4;5,0;2,3;0,1;0;1,8;0;0;0;6,8;4,3;0;0;0;0;0;5,0
"410670";"CRUZEIRO DO SUL";0;0;0;2,0;10,5;0;5,0;2,0;2,0;0;0;0;0;0;0;0;5,4;1,0;0;2,0;0;0;0;0;0;0;0;0;0;0;6,6
"410680";"CRUZ MACHADO";0;24,0;0;1,6;7,6;4,9;6,4;5,7;1,3;0,5;0;5,8;10,5;0;2,3;2,7;2,9;0,9;0;2,1;10,0;0;0;4,9;1,7;0;0;0;0;21,0;5,3
"410685";"CRUZMALTINA";1,0;0;0;0;13,3;0;0;0;0;0;0;0;0;0;0;0;0;4,0;0;2,4;0;0;0;8,5;0;0;0;0;0;0;9,7
"410690";"CURITIBA";1,0;5,3;1,5;0,9;8,4;3,6;6,4;5,0;2,5;1,2;1,7;5,6;7,1;0,2;5,2;3,7;3,0;1,6;1,2;2,3;5,4;4,2;2,8;4,6;2,0;2,8;0,2;0;13,1;8,5;5,7
"410700";"CURIUVA";0;5,0;0;3,3;8,1;4,1;2,7;6,0;2,2;0,5;2,0;5,5;0;0;5,5;2,6;4,1;2,7;1,0;1,9;0;0;0;5,0;0;0;0;0;0;1,0;4,9
"410710";"DIAMANTE DO NORTE";0;0;0;2,2;5,6;0;4,5;17,0;2,0;4,0;0;7,0;1,0;0;1,5;4,0;5,3;2,0;0;2,2;0;0;0;5,3;0;0;0;0;0;0;4,4
"410712";"DIAMANTE DO SUL";0;0;0;0;5,7;1,9;0;2,4;3,0;0;0;0;1,0;0;2,0;0;2,0;0;0;2,8;0;0;0;2,0;4,0;0;0;0;0;0;4,1
"410715";"DIAMANTE D'OESTE";0;0;0;0;6,6;0;0;0;1,0;0,3;0;0;0;0;5,7;0;0;0;0;2,2;0;0;0;1,2;0,6;0;0;0;0;0;4,3
"410720";"DOIS VIZINHOS";0;0;0;0,7;5,6;2,7;2,9;1,5;2,0;0,1;0;0;0;1,0;2,7;2,6;6,9;0,9;0;2,2;6,4;0;0;3,7;0,9;2,0;0;0;0;0;4,0
"410725";"DOURADINA";0;0;0;1,0;14,4;3,3;3,0;2,0;1,3;3,0;0;0;10,5;0;1,0;0;1,7;4,3;0;2,4;13,0;7,0;0;5,0;0,4;0;0;0;0;0;8,3
"410730";"DOUTOR CAMARGO";0;0;0;1,0;7,1;5,0;0;2,0;1,0;0;0;0;8,0;0;1,8;0;3,4;0;0;2,2;0;0;0;3,5;1,0;0;0;0;0;0;4,5
"410740";"ENEAS MARQUES";0;0;0;1,3;6,9;3,3;11,0;5,0;1,7;0;0;2,0;0;0;1,3;1,8;1,6;1,3;0;2,0;2,0;0;0;5,7;1,3;0;0;0;0;0;3,4
"410750";"ENGENHEIRO BELTRAO";0;0;0;0,7;4,0;4,5;1,6;2,5;2,8;0;0;0;30,0;0;3,6;1,7;1,7;2,7;0;2,5;4,0;0;0;4,2;2,0;0;0;0;0;0;3,6
"410752";"ESPERANCA NOVA";0;0;0;1,8;4,1;3,6;0;2,0;0;0;0;0;0;0;7,5;0;2,3;1,0;0;1,0;0;0;0;1,0;0;0;0;0;0;0;3,4
"410753";"ENTRE RIOS DO OESTE";0;0;0;1,0;2,9;2,0;2,0;2,7;2,4;0;0;0;0;0;6,0;1,0;1,0;2,0;0;2,3;0;0;0;0,5;1,1;0;0;0;6,0;0;2,7
"410754";"ESPIGAO ALTO DO IGUACU";0;0;0;0;4,7;2,0;0;0,8;2,3;0;0;0;0;3,0;3,0;2,0;1,5;3,0;0;2,3;8,0;0;0;4,0;1,7;0;0;0;0;0;3,3
"410755";"FAROL";0;0;0;3,0;7,5;6,0;20,0;0;2,3;0;0;0;0;0;0;3,5;4,3;0;0;3,1;0;0;0;3,3;1,0;0;0;0;0;0;4,8
"410760";"FAXINAL";0;0;0;1,0;12,5;2,0;5,4;8,6;1,3;0;1,0;5,0;1,0;0;6,1;4,6;2,2;5,0;0;2,1;7,1;0;0;3,5;2,1;0;0;0;0;7,5;6,7
"410765";"FAZENDA RIO GRANDE";0;2,3;1,0;0,8;8,6;3,6;2,9;5,1;1,6;1,3;0;6,6;10,3;0,3;4,7;3,1;1,9;1,3;3,5;2,1;8,0;7,5;15,0;4,3;1,4;4,0;0;0;5,5;8,2;5,5
"410770";"FENIX";0;1,0;0;1,0;6,2;0;0,5;4,0;3,5;0;0;0;19,0;0;1,0;0;0;0;0;2,8;0;0;0;24,0;1,0;0;0;0;0;0;5,3
"410773";"FERNANDES PINHEIRO";0;0;0;0;6,9;4,0;4,7;0;2,0;0;2,0;0;7,7;0;4,0;2,0;2,7;1,0;0;2,0;23,0;0;0;4,0;1,8;0;0;0;0;0;5,4
"410775";"FIGUEIRA";0;0;0;2,8;8,4;2,7;2,3;2,0;2,8;0;0;0;3,0;0;5,0;4,0;2,3;0;0;1,0;0;0;0;10,8;0;0;0;0;0;5,5;6,2
"410780";"FLORAI";0;0;0;0;8,7;3,0;4,0;0;2,0;0;0;4,0;0;0;2,7;5,0;1,5;0;0;2,5;7,0;0;0;5,0;2,0;0;0;0;0;0;5,9
"410785";"FLOR DA SERRA DO SUL";0;0;0;3,7;4,1;2,5;1,7;2,0;1,0;3,0;1,0;7,0;0;0;4,5;4,5;2,3;1,5;0;2,3;0;0;0;5,3;3,0;0;0;0;0;0;3,5
"410790";"FLORESTA";0;0;0;2,0;6,7;2,0;2,7;1,0;1,0;0;0;0;0;0;4,6;5,3;5,3;1,0;0;2,3;5,0;9,2;0;3,2;2,8;0;0;0;15,0;0;5,1
"410800";"FLORESTOPOLIS";0;0;0;1,4;9,4;4,8;1,7;5,5;2,0;0;0;0;0;0;8,2;3,0;4,8;3,8;0;2,7;15,5;0;0;5,3;2,0;0;0;0;1,0;0;6,7
"410810";"FLORIDA";0;0;0;0;5,4;4,5;0;3,0;1,7;0;0;0;5,0;0;0;2,2;2,0;0;0;2,0;0;0;0;3,0;0;0;0;0;0;0;3,5
"410820";"FORMOSA DO OESTE";0;4,0;0;1,0;4,1;2,1;2,4;2,6;2,4;0;0;1,0;0,5;0;6,0;7,0;2,0;0;0;2,3;0;7,4;0;3,3;0,5;0;0;0;0;0;3,6
"410830";"FOZ DO IGUACU";11,9;0,1;0;1,2;9,2;5,7;7,5;4,3;1,8;2,8;1,0;5,6;3,2;0,4;8,1;5,1;3,9;1,8;1,0;2,5;15,0;4,9;1,0;7,4;1,3;0;0,5;0;13,2;8,4;6,1
"410832";"FRANCISCO ALVES";0;0;0;1,1;11,4;1,2;2,5;4,3;1,5;0;3,0;0;0;0;1,0;2,2;2,3;0;1,0;2,5;9,0;0;0;1,9;0;0;0;0;0;0;6,0
"410840";"FRANCISCO BELTRAO";0;0;0;0,6;7,7;2,5;4,4;4,1;2,0;0,2;2,0;1,8;0,4;0,5;3,0;3,3;2,6;1,6;0;2,2;7,1;12,4;0;4,3;1,3;0;1,0;0;0;0;4,3
"410845";"FOZ DO JORDAO";0;0;0;0;5,8;2,3;0;0;1,8;0;0;0;0;0;2,3;0;3,0;0;0;2,4;0;0;0;5,4;1,0;0;0;0;0;0;3,9
"410850";"GENERAL CARNEIRO";0;28,0;0;1,5;7,1;0;9,3;3,0;1,5;8,0;0;4,0;7,5;0;5,5;4,5;2,3;0;0;2,1;0;2,0;0;7,9;1,0;0;0;0;0;0;5,7
"410855";"GODOY MOREIRA";0;0;0;0;16,0;1,0;2,5;0;0;0;0;0;0;0;0;2,0;3,8;0;0;0;0;4,0;0;6,8;0;0;0;0;0;0;9,5
"410860";"GOIOERE";0;0;0;1,3;6,3;2,3;3,6;4,4;2,2;0,3;1,0;4,0;29,0;0;3,7;5,5;2,8;1,7;0;2,8;5,5;0;0;2,9;0,7;0;0,1;0;0;0;4,4
"410865";"GOIOXIM";0;0;0;1,5;7,8;2,2;1,0;2,5;2,7;0;0;0;1,0;0;2,5;2,0;6,0;0;0;3,0;11,0;0;0;0;0,3;0;0;0;0;0;4,9
"410870";"GRANDES RIOS";0;0;0;1,5;10,6;2,8;2,0;8,0;2,0;0;0;0;1,5;0;3,3;0;0,7;0;1,0;2,2;0;0;0;2,3;3,3;0;0;0;0;1,0;7,0
"410880";"GUAIRA";1,0;0;0;0,2;6,9;2,7;1,9;2,7;1,9;0;0;1,2;3,5;0;4,2;6,1;3,1;2,2;0;2,8;7,0;10,5;0;5,0;1,7;0;0;0;0;3,0;4,8
"410890";"GUAIRACA";0;0;0;1,6;6,7;2,3;0;0;9,0;0;0;0;0;0;0;0;2,0;5,0;0;2,9;8,0;0;0;8,5;6,0;0;0;0;0;0;4,8
"410895";"GUAMIRANGA";0;0;0;1,0;6,5;1,0;1,7;0;2,5;0;0;0;9,0;0;0;4,0;0,7;0,5;0;1,9;0;0;0;2,0;1,0;0;0;0;0;22,0;4,7
"410900";"GUAPIRAMA";0;0;0;1,5;9,1;4,0;0;0;2,3;0;0;0;0;0;0;4,0;2,3;2,0;0;2,5;0;0;0;4,3;3,0;0;0;0;0;0;6,0
"410910";"GUAPOREMA";0;0;0;2,0;5,6;0;0;4,0;0;0;0;0;0;0;0;2,3;1,8;1,0;0;4,0;0;0;0;1,0;2,0;0;0;0;0;0;3,8
"410920";"GUARACI";4,0;0;0;0,7;11,3;5,5;0;1,0;2,0;0;0;10,0;0;0;6,3;3,3;1,8;2,0;0;3,9;0;0;0;4,1;2,0;0;0;0;2,0;0;6,7
"410930";"GUARANIACU";0;0;0;0;6,7;2,3;2,0;1,6;2,1;0;2,0;18,5;1,0;0;3,0;5,5;3,3;0,8;0;2,2;20,0;3,5;0;4,0;1,4;0;0;0;0;0;5,2
"410940";"GUARAPUAVA";0;0,5;15,0;1,1;7,9;4,1;5,7;4,5;2,5;0,8;0;2,3;5,8;0,3;4,4;3,5;3,8;2,1;0;2,3;6,5;6,3;0;4,2;1,5;0;0,3;0;14,5;6,7;5,3
"410950";"GUARAQUECABA";0;0;0;0;7,4;2,0;0;0;2,3;0;0;0;0;0;3,0;2,3;0,8;2,0;0;2,4;0;0;0;3,0;1,0;0;0;0;0;0;4,0
"410960";"GUARATUBA";1,0;8,0;2,0;2,3;7,7;3,4;5,6;3,7;2,4;0,3;0;5,0;1,7;0,2;4,7;3,6;1,9;1,2;1,0;1,9;2,3;0;0;7,6;0,8;0;0;0;5,0;1,0;4,8
"410965";"HONORIO SERPA";0;0;0;0,4;6,0;3,0;2,0;0;1,4;0;0;0;0;0;0;1,0;2,0;1,0;0;0,8;3,5;0;0;3,5;1,0;0;0;0;0;0;3,7
"410970";"IBAITI";28,0;0;0;7,0;8,5;6,7;2,8;4,0;2,5;4,0;0;3,0;3,0;0;7,6;3,3;3,0;4,0;0;2,3;7,1;0;0;7,3;2,6;0;0;0;0;0;6,7
"410975";"IBEMA";0;0;0;0;5,4;2,7;2,8;3,5;2,3;0;0;0;0;0;7,3;3,0;2,4;0;0;2,3;0;0;0;2,0;1,3;0;0;0;0;0;4,3
"410980";"IBIPORA";0;0;0;0,9;7,0;4,3;3,7;3,6;2,6;1,0;0;9,0;1,0;0,5;2,9;3,6;3,4;3,4;8,0;2,4;10,7;0;0;4,6;5,0;0;1,5;0;33,0;0;5,2
"410990";"ICARAIMA";0;0;0;0,5;6,5;2,0;4,0;4,0;2,3;8,0;0;0;0;0;2,7;9,5;4,1;1,0;0;1,9;0;3,0;0;6,4;2,0;0;0;0;0;0;4,5
"411000";"IGUARACU";0;0;0;1,0;7,6;2,3;2,3;2,6;2,5;0;0;0;0;0;3,7;3,5;1,8;4,8;0;2,5;0;1,0;0;4,4;2,0;0;0;0;0;5,0;5,2
"411005";"IGUATU";0;0;0;0;2,8;3,7;2,0;1,9;2,6;0;2,0;0;0;0;6,5;1,0;1,0;0;0;3,0;0;0;0;0;0;0;0;0;0;0;2,6
"411007";"IMBAU";0;1,0;0;1,0;7,4;3,2;4,3;2,0;2,3;0,7;0;20,0;7,0;0,2;3,3;3,5;2,2;4,6;0;2,1;6,3;0;0;8,0;0;0;0;0;14,0;3,0;5,2
"411010";"IMBITUVA";0;0;0;1,7;9,0;3,7;0;1,5;2,5;0;1,0;9,5;1,2;0;5,2;2,6;2,3;0,3;0;2,0;9,0;0;0;5,3;2,0;0;0;0;0;7,7;5,4
"411020";"INACIO MARTINS";0;0;0;1,0;8,9;1,0;3,3;6,0;2,3;1,0;0;7,0;3,0;3,0;0;5,0;1,0;0;0;2,4;5,0;0;0;0;0;0;0;0;0;0;5,4
"411030";"INAJA";0;0;1,0;2,1;8,5;0;8,0;2,0;3,0;0;0;0;0;0;5,0;3,0;3,5;0;0;1,8;0;0;0;3,5;0;0;0;0;0;0;6,1
"411040";"INDIANOPOLIS";0;0;0;0,5;4,9;1,0;0,7;9,0;2,0;0;0;0;0;0;7,3;2,0;0,8;3,0;0;2,3;12,0;6,0;0;6,4;1,0;0;0;0;0;0;4,2
"411050";"IPIRANGA";1,0;0;0;0,8;9,7;1,9;0;2,0;2,1;0;0;0;9,0;0;4,0;5,0;2,6;0;0;2,7;6,0;0;0;8,6;2,6;0;0;0;0;0;6,1
"411060";"IPORA";0;1,0;0;0,6;12,7;3,0;7,7;4,2;3,1;2,5;0;3,5;15,6;0;4,4;4,2;3,0;1,0;0;2,1;9,5;4,0;0;8,3;1,0;0;0;0;0;0;8,7
"411065";"IRACEMA DO OESTE";0;0;0;0;8,1;2,7;3,5;0;0;0;0;0;0;0;0;1,0;1,0;0;0;3,0;0;0;0;0;0;0;0;0;0;0;6,6
